user_id,day,txn_count,cash_in,cash_out,failed_login,pin_reset,churned
1013,65,3,81.06743162415658,4.310687291241377,0,0,0
1013,54,3,142.15293691100996,8.036124655638249,0,0,0
1013,49,5,34.53399286129411,21.62926105714183,0,0,0
1013,87,3,144.25434945775731,47.09171229113879,0,0,0
1013,88,0,70.3542389671508,31.32581472522177,0,0,0
1013,70,2,16.848276484556713,50.07851884031338,0,0,0
1013,47,3,124.7685285414155,22.005966963761402,0,0,0
1013,38,1,141.53158415022122,137.87099146267917,0,0,0
1013,85,4,107.6157325939197,59.89683921451886,0,0,0
1013,74,1,35.41224773603065,60.20911383173186,0,1,0
1013,43,4,128.1999397072858,116.02009502155836,0,0,0
1013,62,5,45.77985830728576,116.47664042808469,0,0,0
1013,77,2,23.9605553088853,91.35192178090746,0,0,0
1013,73,5,27.066302804888153,31.618869253283155,0,0,0
1013,87,3,17.744371227626775,124.8324785574368,0,0,0
1013,9,4,5.980496247651429,30.018314843683985,0,0,0
1013,3,3,41.625154052043335,15.985372160535977,0,0,0
1013,45,1,44.795478914253216,30.17780352279174,0,0,0
1013,36,2,143.75351455620446,97.31666125428092,0,0,0
1013,80,5,99.58672524099538,134.4482131376199,0,0,0
1013,18,1,142.5601140341628,15.797853257448319,0,0,0
1013,1,2,137.75568057556688,102.34455082402522,0,0,0
1013,46,4,37.324899029966765,3.6148451967187576,0,0,0
1013,70,7,114.74886605586588,10.579186064563334,0,0,0
1013,79,3,119.68642684218597,84.78576291261781,0,0,0
1013,69,9,81.78872552062963,5.791051905436251,0,0,0
1013,21,3,39.32317808398773,147.42318704992152,0,0,0
1013,2,2,137.49731814295828,47.65044861230953,1,0,0
1013,20,7,32.09867740272496,11.772459692865638,1,0,0
1013,82,7,104.43592447335054,122.71622409404321,0,0,0
1013,19,2,100.48929941144748,74.38195895975858,0,0,0
1013,23,4,145.0470141863498,66.48686063200044,0,0,0
1013,29,2,36.32173980304676,104.58415114014616,0,0,0
1013,55,1,66.17663910172685,9.53994871938506,0,0,0
1013,79,4,118.8023294184126,31.003795227131082,0,0,0
1013,69,3,76.7008047075938,55.455007421444726,0,0,0
1013,56,2,49.14494344384464,17.57589986622175,0,0,0
1013,19,1,94.85306325759504,78.62521644809735,0,0,0
1013,30,0,97.89398296508473,123.82006248786436,0,0,0
1013,19,4,7.020569111713831,99.66791284688257,0,1,0
1013,42,2,107.0916754614037,112.716777608765,0,0,0
1013,59,4,145.44158874057783,124.29081733488908,0,0,0
1013,58,3,61.64976822625747,146.30372548262957,0,0,0
1013,79,2,128.628307299832,55.62800514977058,0,0,0
1013,29,3,3.9428383265379177,84.37522033319682,0,0,0
1013,61,2,47.63358218294494,41.84419466550644,0,0,0
1013,36,1,113.79693831527797,130.92784016087626,0,0,0
1013,61,5,82.5335027323488,145.5092282651725,1,0,0
1014,54,4,115.4282647983425,103.65032322402156,0,0,0
1014,37,4,42.350607817643066,110.30462698191666,0,0,0
1014,42,7,67.79260279274769,72.95207934805916,0,0,0
1014,28,3,139.54390531148246,58.42456891268994,0,0,0
1014,56,2,103.36435363296229,74.22191201949116,0,0,0
1014,75,5,93.36462183090582,136.0341084961476,0,0,0
1014,64,4,46.23326941856903,107.36194828640596,0,0,0
1014,14,1,112.88361782645457,77.20434958798172,0,0,0
1014,73,2,37.22070653196125,40.48028203770326,0,0,0
1014,80,2,122.93541923055524,89.92928462298379,0,0,0
1014,10,0,102.34239009372475,3.9765029127428186,0,0,0
1014,28,1,50.08736443842012,122.04846605640161,0,0,0
1014,17,3,142.0524675057304,132.4428973907687,0,0,0
1014,65,5,16.714205868793965,30.70439973602622,1,0,0
1014,42,3,34.131610567759395,19.79685836044178,0,0,0
1014,38,5,75.64594022966409,35.97873360328859,0,0,0
1014,54,1,100.83250582215153,56.95269017857566,0,0,0
1014,59,1,38.704621875312256,113.65836111261088,0,0,0
1014,55,3,128.28810946435877,112.13194737925657,0,0,0
1014,81,2,66.33254576003249,29.0572151547035,0,0,0
1014,3,2,90.21736028678495,140.06341929175576,1,0,0
1014,58,7,98.33284566215939,61.22322788327469,0,0,0
1014,30,2,118.2030371106415,24.477497824322032,0,0,0
1014,44,6,17.0097893889805,49.09185222376542,0,0,0
1014,58,6,42.510570329275204,103.43665409215507,0,0,0
1014,45,4,117.51042964590376,19.459949592293164,0,0,0
1014,83,3,26.593935295595145,82.04820936766312,0,0,0
1014,6,6,12.37713151772571,120.82312431536363,0,0,0
1014,9,3,62.917299990417334,12.616326153928048,0,0,0
1015,79,4,26.53459504363898,12.845829394220903,0,0,0
1015,15,2,145.83982687146866,57.405978001060795,0,0,0
1015,19,3,53.6637840435022,33.59958279200336,0,0,0
1015,41,6,0.44182885322018306,115.76741569639407,1,0,0
1015,50,1,93.4986433924873,121.39259013158268,0,0,0
1015,37,2,53.299209835053205,18.42439963678934,0,0,0
1015,53,6,47.044211599900656,39.15450858236881,0,0,0
1015,15,3,51.41328468708041,120.95000802012424,0,0,0
1015,54,7,50.25611577622066,51.77414055808362,1,0,0
1015,33,2,48.346433274560354,109.25856209022214,1,0,0
1015,57,4,91.55339745226661,39.28812417068791,0,0,0
1015,39,3,67.41407737360039,15.583239810024423,0,0,0
1015,53,3,72.64047539618271,86.73188544712548,0,0,0
1015,47,2,120.44995143095426,93.96533210260596,1,0,0
1015,38,6,74.69454945104627,104.88114005229656,0,0,0
1015,47,5,45.549888738273864,127.29392890412281,0,0,0
1015,72,2,57.96345452825683,114.05214083640784,1,0,0
1015,54,1,26.15838199038416,47.96442660963567,0,0,0
1015,29,4,24.90439701471277,18.742509483658775,0,0,0
1015,21,3,130.61805335676743,9.73214190689166,0,0,0
1015,21,1,132.49505857065327,57.55067646294941,0,0,0
1015,9,3,99.62031941502639,84.83630488264488,0,0,0
1015,71,1,79.62147451920559,30.801039623390864,1,0,0
1015,30,2,63.34293132011275,92.52984689522313,0,0,0
1015,79,3,120.21090217718233,57.80397376611729,0,0,0
1015,8,3,79.9828915953821,130.58822670009354,1,0,0
1015,52,4,13.886128776592848,28.630954870590443,0,0,0
1015,56,2,128.61493662408952,68.94473702784711,0,0,0
1015,80,2,125.38169303959769,46.34314234661161,1,0,0
1015,18,2,62.17898650948175,137.8500986171508,0,0,0
1015,47,2,126.9391545087731,54.18221737130205,0,0,0
1015,15,2,55.775614764626255,13.812968896553496,0,0,0
1015,82,2,47.56825524053114,118.01985889489696,0,0,0
1015,81,6,93.78405670917758,106.55922642038294,0,0,0
1015,31,4,143.10837325005323,76.25483153925066,0,0,0
1015,2,4,126.24652408121646,6.3531439120627695,0,0,0
1015,74,8,18.823873475326096,14.764818762897347,0,0,0
1015,22,2,102.86319413466373,26.852526644593723,0,0,0
1015,63,2,82.147289857357,59.646965477468655,0,0,0
1015,5,3,30.658487982007994,106.35141719582926,0,0,0
1016,4,0,98.99299912619261,45.639335069617466,0,0,0
1016,6,2,88.16964401984072,85.33343286528218,1,0,0
1016,51,3,17.538580802949955,36.020665207881144,0,0,0
1016,50,2,64.10690723442586,66.54200573175987,0,0,0
1016,2,0,31.35885335459069,120.58986593047591,0,0,0
1016,72,3,44.43777244089731,14.239877805438045,0,0,0
1016,11,6,77.84374544927938,27.467387588594107,0,0,0
1016,58,2,10.29402882984547,129.01168579501862,0,0,0
1016,56,3,70.77152950522664,145.14075348669292,0,0,0
1016,57,3,73.63600330598074,114.61827593207012,0,0,0
1016,47,3,141.84648306852432,133.60987998912023,0,0,0
1016,41,3,139.6726487691727,140.53868294995635,0,1,0
1016,49,3,68.97651588500975,125.84550818258859,1,0,0
1016,17,1,100.7503593491459,2.6803322966904353,0,1,0
1016,79,1,10.074837163622192,138.09822135585244,0,0,0
1016,63,2,149.18838397103556,23.59724500250871,0,0,0
1016,85,0,7.979661094131002,130.90790709897277,0,0,0
1016,60,2,60.25398232893799,117.01110051305402,0,0,0
1016,67,3,94.71811356636033,133.67561194833482,0,0,0
1016,47,2,135.25929471024887,126.88680241853564,0,0,0
1016,86,4,106.65297641385025,84.05592478049573,0,1,0
1016,26,3,65.13880549726755,63.628897581665335,0,0,0
1016,87,1,116.36883181042813,86.84640341413366,0,0,0
1016,66,3,133.88944237089507,124.71997896856043,0,0,0
1016,13,2,6.562379341392405,121.8394436118866,0,0,0
1016,43,4,122.32503694832388,16.664363176024562,0,0,0
1016,3,4,135.28234916307034,58.851577501499705,0,0,0
1016,62,2,11.476898436553595,44.58168327252592,0,0,0
1016,78,6,102.18444567920965,142.38508017022053,0,0,0
1016,71,4,69.87591487748686,82.92102202294419,0,0,0
1016,62,0,101.87400838624092,16.80829736441874,0,0,0
1016,74,5,95.6865315617981,46.711532020016534,0,0,0
1016,13,3,67.9524043772941,112.3539378457721,0,0,0
1016,15,2,118.4637801524056,56.48160531670499,0,0,0
1016,2,4,36.27300147273767,86.55450361060818,0,0,0
1016,69,2,144.23182979511606,36.62312364007771,0,0,0
1016,24,3,64.60241300531091,125.58972041242926,1,0,0
1017,6,2,135.54182961557285,104.88002074599852,0,0,0
1017,78,6,77.1240160637657,26.270336828243952,0,0,0
1017,36,1,20.093178352171105,30.430476086067397,0,0,0
1017,26,2,133.93064302838548,78.9233490775201,0,1,0
1017,31,2,125.83567569449349,73.62094991574111,0,0,0
1017,13,3,67.65248670279,60.168468978942855,0,0,0
1017,32,1,94.71411055000598,18.380311587153802,0,0,0
1017,60,4,7.234678326034088,4.017268363988135,0,0,0
1017,39,0,42.208699465177496,26.762164123663723,0,0,0
1017,46,6,101.04743265345623,82.30858645777678,0,0,0
1017,67,2,44.87726883808947,131.7654036782475,0,0,0
1017,50,4,17.69436751720886,35.05420392177,0,0,0
1017,42,3,14.137238737647372,21.35882855793571,0,0,0
1017,35,2,53.47271475278871,86.69322918527023,0,0,0
1017,14,2,0.85477326890529,77.67548577396833,0,0,0
1017,26,5,33.151790232740645,131.30946958544186,0,0,0
1017,78,1,74.67193877272734,25.27681393220156,0,0,0
1017,61,2,115.71880885439677,75.3844081910443,0,0,0
1017,17,5,82.68085165140856,117.48551094947047,0,0,0
1017,89,4,119.59895355647699,136.402152444367,0,0,0
1017,21,0,125.32525909349053,131.68243040033462,0,0,0
1017,86,2,79.83513896423923,65.72321467835472,0,0,0
1017,20,2,118.54835830251638,37.77267981927742,0,0,0
1017,42,2,139.61741104111331,112.84951586488256,0,0,0
1018,11,2,126.75161641904181,1.8427740408137883,1,0,1
1018,42,5,88.46249598794881,44.172863065740955,0,0,1
1018,52,2,9.888912979670694,99.62988851280016,0,0,1
1018,10,4,4.5784054960338825,45.85851246874279,0,0,1
1018,10,5,130.2075252152143,29.519758026386416,0,0,1
1018,51,1,101.74763255841766,99.4600143134101,0,0,1
1018,8,2,50.10657575068859,101.46523861987471,1,0,1
1018,56,6,98.82821583353962,50.35933023245273,0,0,1
1018,36,2,44.17830982108362,58.95454249005759,0,0,1
1018,20,2,50.382218523333435,32.89823455285265,0,0,1
1018,70,3,44.0208755684118,55.277462382194656,0,0,1
1018,60,3,64.69911974814121,63.924900936218926,0,0,1
1018,12,2,7.226226257505624,112.90553077435307,0,0,1
1018,41,3,42.24754381871831,80.86486711972384,0,0,1
1018,85,1,46.442273839618025,133.1041315707651,0,0,1
1018,32,3,39.80743248691184,24.768602724403895,1,0,1
1018,68,2,104.31717935886431,115.87541267413279,0,0,1
1018,77,3,126.34853655368049,7.221776337191027,0,0,1
1018,6,3,145.81209684266324,100.97583966647419,0,0,1
1018,18,3,12.535052749543585,79.25890104937989,0,0,1
1018,18,2,56.337250850187274,140.72442486286366,0,0,1
1018,23,2,70.56577285150568,93.77259925897211,0,0,1
1018,8,3,91.0053162392248,130.03299201722737,0,1,1
1018,32,5,47.12204013866716,16.45912473762321,0,0,1
1018,55,2,143.93205715706404,41.81118489652607,0,0,1
1018,62,2,12.36342796825864,86.67444407955081,1,0,1
1018,45,1,82.53958854980596,12.401481328895814,0,1,1
1018,8,2,49.520692498638894,42.818406880416944,0,0,1
1018,38,3,8.35045420228746,47.00867812840597,0,0,1
1018,58,6,82.0421895428043,137.18043654791535,0,0,1
1018,33,3,82.37180483833438,94.09998266240082,0,0,1
1018,75,1,27.164302299207332,21.440601777795283,0,0,1
1018,75,3,27.9089483961832,143.31122841533085,0,0,1
1018,51,4,4.3721481832128815,49.593117748357486,0,1,1
1018,19,2,142.72552273866273,80.9343572120087,0,0,1
1018,75,2,108.88155742028084,97.76553866891403,0,0,1
1018,59,1,45.764538305547134,135.58750018997324,0,0,1
1018,1,6,118.66167750216466,145.86353366716895,0,0,1
1018,70,3,27.718306664712223,83.00674962945105,0,0,1
1018,56,3,11.778269735041874,7.935309187478262,0,0,1
1018,33,2,19.488309668898662,84.92700750543804,0,0,1
1018,40,3,131.92528290386323,22.588316975164,0,0,1
1018,57,6,143.42204927712262,62.019126298071676,0,0,1
1018,24,5,24.992399100990514,143.6916279783802,0,0,1
1018,67,1,55.74100786293075,85.64938354392659,0,0,1
1018,11,4,29.135541372029977,31.48982339516662,0,0,1
1019,10,2,43.84789373371115,18.50379961327244,1,0,0
1019,63,2,128.4307070317641,43.659546731749984,0,0,0
1019,45,3,42.12516276636684,64.32373642691292,1,0,0
1019,44,4,45.19315760041213,138.23497369944047,0,0,0
1019,53,0,87.20771368586034,12.78591516526979,1,0,0
1019,8,3,145.39612000777768,100.31378252348597,0,0,0
1019,43,3,77.83425241480053,138.70767963421727,0,0,0
1019,48,1,0.7689875352544562,16.20870601678973,0,0,0
1019,33,4,127.73454443232944,99.43698674544386,0,0,0
1019,50,2,95.6151255154922,45.97934389793252,0,0,0
1019,26,5,85.6397612652508,82.91027634811763,0,0,0
1019,74,3,95.98202620548703,64.84490241172558,0,0,0
1019,69,2,135.66273103833362,70.61094336401479,0,0,0
1019,8,4,145.31755910469715,28.85005819559115,0,0,0
1019,1,3,29.227214056221356,78.06951548013484,0,0,0
1019,72,5,40.863744590556145,121.30399196069139,0,0,0
1019,15,2,64.74480273620541,113.09902775725374,0,0,0
1019,47,3,40.43423484546141,81.16517193513361,0,0,0
1019,37,4,115.06359016277995,135.29612358408338,0,0,0
1019,69,6,85.95768843835161,64.88495013139506,1,0,0
1019,31,1,89.443657378914,118.28575462398251,0,0,0
1020,82,0,118.39477460477265,39.87352984113046,0,0,1
1020,79,2,65.57406049436378,145.73684854952177,0,0,1
1020,77,2,124.37276247682847,110.61271986990823,0,0,1
1020,84,1,143.89798089903172,75.55145781326915,0,0,1
1020,14,5,76.76453472009653,110.13582726700395,0,0,1
1020,77,4,13.428662986376505,43.96643804024872,1,0,1
1020,29,4,114.6788096882345,110.96466970476912,0,0,1
1020,25,4,35.87194522199108,26.505600183187596,0,0,1
1020,67,3,7.4079154291877005,26.545118747047354,0,0,1
1020,78,3,42.45083287669855,54.09388028951937,0,0,1
1020,68,0,69.3957857656751,115.71854351491278,0,0,1
1020,24,5,123.70896655080654,132.16238073017948,0,0,1
1020,61,2,76.61437415330192,118.58593642609613,0,0,1
1020,41,5,125.67790291758327,13.848622214388973,0,0,1
1020,11,5,8.626319633019708,89.33401547968252,0,0,1
1020,34,2,50.37591184626799,121.3400944170817,0,0,1
1020,45,1,74.3371819687864,4.059423380809923,0,0,1
1020,73,1,130.86214179758997,95.94280017204014,0,0,1
1020,78,2,93.35764068909195,64.86754486376893,0,0,1
1020,32,1,52.98405465332567,41.65556793383639,0,0,1
1020,19,2,122.59151665976857,64.68779116273598,0,0,1
1021,70,4,61.11928946479977,73.63272328864865,0,0,1
1021,77,1,27.826437322787022,27.339228642535186,0,1,1
1021,83,3,135.6865915405267,85.64622445970132,0,0,1
1021,89,3,121.86042893451969,46.82761033864787,1,0,1
1021,57,4,139.7853204745723,104.52716266213149,0,0,1
1021,75,0,58.55949526992273,100.32053942792132,0,0,1
1021,14,1,149.26466511660692,25.009124073686113,0,0,1
1021,15,2,144.94489458566318,24.109873763088636,0,0,1
1021,74,4,141.29391919883824,109.9838849925921,0,0,1
1021,81,1,59.842447307954124,0.05367019809220386,0,0,1
1021,39,9,119.28342815523922,54.70857603074348,0,0,1
1021,3,3,135.07467089310677,12.329854341398411,0,1,1
1021,80,5,116.94258771511954,141.75460297831802,0,0,1
1021,11,0,14.05192128440359,123.11337941433513,0,0,1
1021,24,1,20.222354086159562,39.78765415225849,0,0,1
1021,56,6,51.63188672129013,21.555276629746416,0,0,1
1021,21,3,96.15543960993314,35.463223031420895,0,0,1
1021,1,1,89.6285643288191,34.74999386008369,0,0,1
1021,72,1,83.37663696315464,98.03246642687449,0,0,1
1021,18,4,138.296276627596,62.558592396137136,0,0,1
1021,38,3,41.55535345338095,14.97570126322364,0,0,1
1021,40,4,22.466269080661316,41.476757911421075,0,0,1
1021,34,3,18.44585793475817,92.259879915217,0,0,1
1021,33,5,33.14466646156138,136.7232378321899,0,0,1
1021,55,6,37.531955435453774,67.93302531435471,0,0,1
1021,29,2,124.00575360245325,98.3106461263409,0,0,1
1021,47,1,6.173876826734825,61.81106089923453,1,0,1
1021,4,0,50.65694547969706,109.3490177556922,0,0,1
1021,43,0,33.07582396144108,34.49709598861598,0,0,1
1021,69,3,0.5281852715044666,85.42922785710064,1,0,1
1021,6,3,89.45003315956883,138.187432213279,0,1,1
1021,45,3,22.773384451528422,110.01920354995968,0,0,1
1021,18,2,103.68647803329864,137.06987109010424,0,0,1
1021,29,4,82.19709569447146,96.26722754543107,0,0,1
1021,26,5,145.90702639859737,64.13164621631756,0,0,1
1021,39,2,121.71945119183324,138.63648053221544,0,0,1
1021,75,2,28.35647350640775,4.694388215075962,0,0,1
1021,45,3,56.32135611053519,15.32234701693731,0,0,1
1021,45,3,74.37591544169125,117.45908431781719,0,0,1
1021,67,6,146.13334284765583,19.70165895799772,0,0,1
1021,15,5,110.04317065876536,50.828048610805816,0,0,1
1021,69,3,17.18298071415542,42.2715202918703,0,0,1
1021,29,2,9.902872339367864,125.76850772462208,0,0,1
1022,84,5,93.58629109633783,143.34899918538588,0,0,1
1022,6,2,24.25629520268015,7.112219494112565,0,0,1
1022,86,3,38.574299367073586,104.88752433868311,0,0,1
1022,27,3,47.08713043632876,92.579814489015,0,0,1
1022,13,2,40.64574373600224,86.20006964753205,0,0,1
1022,5,5,142.05541509905083,112.74104804677609,0,0,1
1022,35,3,148.26692789585343,51.44810215747431,0,0,1
1022,86,7,114.8698134213597,5.113804433565133,1,0,1
1022,12,2,39.55844470022654,61.471508454388925,0,0,1
1022,30,4,31.079277917344573,20.70008544070223,0,0,1
1022,67,0,59.645319519932904,119.62326064478688,0,0,1
1022,17,4,24.51901647648062,58.0143580628922,0,0,1
1022,45,4,58.39969591957599,128.34216806684725,0,0,1
1022,9,1,28.819272439495762,19.023364313935243,0,0,1
1022,64,5,122.10607656056389,84.73275074786706,0,0,1
1022,77,1,57.280796754112025,19.290091795118965,0,0,1
1022,52,4,31.89183527874476,59.68138941008054,0,0,1
1022,59,4,12.876208370943171,72.25292095964288,0,0,1
1022,16,2,68.97262869139229,134.04116044767363,0,0,1
1022,47,6,105.15424309431525,110.1485684097083,0,0,1
1022,69,4,88.05244214528418,15.416136441085953,0,0,1
1022,25,5,135.08004361670805,80.82129336360902,0,0,1
1022,46,3,36.4712336782736,7.155374176698171,0,0,1
1022,72,2,111.51846017374116,94.07856088547904,0,0,1
1022,27,4,100.06529584537765,10.789918644002688,0,0,1
1022,6,2,111.24033829750265,52.2546756945914,0,0,1
1022,47,3,112.02952612012757,115.52222147160977,0,0,1
1022,88,6,34.103556902230274,86.91840343670411,1,0,1
1022,68,7,141.41709667436461,109.71623573392726,0,0,1
1022,67,4,58.40839160722027,81.66785360764015,0,0,1
1022,32,4,7.445047187541837,136.32147237352197,0,0,1
1022,82,5,39.02824289717589,99.23300582423305,0,0,1
1022,65,2,19.456109819606322,59.42519296578635,0,0,1
1022,30,5,33.69876616576725,132.03748943600888,0,0,1
1022,68,3,107.12761142086735,137.5923945623891,0,0,1
1022,87,3,57.61462114823289,145.71681526578973,0,0,1
1022,54,3,43.35724333396476,108.37878224592336,0,0,1
1022,56,5,45.275830144396764,118.33506544216151,0,0,1
1022,59,6,128.38842264455639,38.78233466503154,0,0,1
1022,35,3,124.00836617271162,130.78538267237334,0,0,1
1022,32,3,19.869612138760285,62.61335726264384,0,0,1
1023,87,2,131.91411883836034,23.887416948700448,0,0,0
1023,16,2,103.07592760754889,104.47609468751247,0,0,0
1023,68,5,89.07276978323955,135.37371209926332,1,0,0
1023,37,8,6.412059055487607,19.344492416987546,0,0,0
1023,15,3,26.520384040625277,30.91641320429821,0,1,0
1023,82,1,24.647625098506055,95.15802504426735,0,0,0
1023,38,4,80.48256563569959,83.3350257837599,0,0,0
1023,85,3,56.057564013770005,70.85328784459226,0,0,0
1023,89,2,98.98789097294086,131.5082236079213,1,0,0
1023,26,5,68.38036338896646,103.06412007524713,0,0,0
1023,36,2,131.71833654954426,117.43906269776555,0,0,0
1023,32,4,118.28779702402109,90.1674866062099,0,0,0
1023,21,1,125.1680647702883,83.42751946030977,0,0,0
1023,12,0,126.00008888131083,76.98939312012492,0,0,0
1023,78,4,110.65245604637032,41.624521749095535,0,0,0
1023,84,3,146.76537701132978,117.42968300562312,0,0,0
1023,6,5,11.125568884807786,35.70208558588514,0,0,0
1023,47,1,149.45799041240736,102.34195591923522,0,0,0
1023,74,1,38.80376322014984,36.44393640437734,1,0,0
1023,73,5,118.6778871081006,18.32595439995483,0,0,0
1023,3,2,48.91713755706448,54.5754644901196,0,0,0
1023,81,4,124.07983319744923,123.39566506590991,0,0,0
1023,39,5,63.130501963631986,143.40639020879814,0,0,0
1023,17,3,103.62986227469142,112.38104104235785,1,0,0
